DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
18-06-2020 17:00,4135001,ZnxXDlPa8U1GXgE,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,ZoEaEvLYb1n2sOq,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,adLQvlD726eNBSB,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,bvBOhCH3iADSZry,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,iCRJl6heRkivqQ3,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,ih0vzX44oOqAx2f,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,pkci93gMrogZuBj,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,rGa61gmuvPhdLxV,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,sjndEbLyjtCKgGv,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,uHbuxQJl8lW7ozc,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,wCURE6d3bPkepu2,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,z9Y9gH1T5YWrNuG,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,zBIq5rxdHJRwDNY,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,zVJPv84UY57bAof,33.44331357,36.82670364,0.166812741
18-06-2020 17:15,4135001,1BY6WEcLGh8j5v7,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,1IF53ai7Xc0U56Y,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,3PZuoBAID5Wc2HD,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,7JYdWkrLSPkdwr4,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,McdE0feGgRqW7Ca,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,VHMLBKoKgIrUVDU,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,WRmjgnKYAwPKWDb,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,YxYtjZvoooNbGkE,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,ZnxXDlPa8U1GXgE,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,ZoEaEvLYb1n2sOq,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,adLQvlD726eNBSB,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,bvBOhCH3iADSZry,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,iCRJl6heRkivqQ3,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,ih0vzX44oOqAx2f,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,pkci93gMrogZuBj,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,rGa61gmuvPhdLxV,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,sjndEbLyjtCKgGv,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,uHbuxQJl8lW7ozc,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,wCURE6d3bPkepu2,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,z9Y9gH1T5YWrNuG,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,zBIq5rxdHJRwDNY,33.30025473,35.8522074,0.173898637
18-06-2020 17:15,4135001,zVJPv84UY57bAof,33.30025473,35.8522074,0.173898637
18-06-2020 17:30,4135001,1BY6WEcLGh8j5v7,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,1IF53ai7Xc0U56Y,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,3PZuoBAID5Wc2HD,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,7JYdWkrLSPkdwr4,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,McdE0feGgRqW7Ca,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,VHMLBKoKgIrUVDU,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,WRmjgnKYAwPKWDb,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,YxYtjZvoooNbGkE,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,ZnxXDlPa8U1GXgE,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,ZoEaEvLYb1n2sOq,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,adLQvlD726eNBSB,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,bvBOhCH3iADSZry,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,iCRJl6heRkivqQ3,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,ih0vzX44oOqAx2f,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,pkci93gMrogZuBj,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,rGa61gmuvPhdLxV,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,sjndEbLyjtCKgGv,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,uHbuxQJl8lW7ozc,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,wCURE6d3bPkepu2,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,z9Y9gH1T5YWrNuG,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,zBIq5rxdHJRwDNY,33.0321222,34.3384004,0.08716189
18-06-2020 17:30,4135001,zVJPv84UY57bAof,33.0321222,34.3384004,0.08716189
18-06-2020 17:45,4135001,1BY6WEcLGh8j5v7,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,1IF53ai7Xc0U56Y,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,3PZuoBAID5Wc2HD,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,7JYdWkrLSPkdwr4,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,McdE0feGgRqW7Ca,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,VHMLBKoKgIrUVDU,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,WRmjgnKYAwPKWDb,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,YxYtjZvoooNbGkE,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,ZnxXDlPa8U1GXgE,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,ZoEaEvLYb1n2sOq,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,adLQvlD726eNBSB,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,bvBOhCH3iADSZry,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,iCRJl6heRkivqQ3,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,ih0vzX44oOqAx2f,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,pkci93gMrogZuBj,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,rGa61gmuvPhdLxV,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,sjndEbLyjtCKgGv,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,uHbuxQJl8lW7ozc,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,wCURE6d3bPkepu2,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,z9Y9gH1T5YWrNuG,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,zBIq5rxdHJRwDNY,32.31187113,31.54853933,0.038403034
18-06-2020 17:45,4135001,zVJPv84UY57bAof,32.31187113,31.54853933,0.038403034
18-06-2020 18:00,4135001,1BY6WEcLGh8j5v7,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,1IF53ai7Xc0U56Y,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,3PZuoBAID5Wc2HD,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,7JYdWkrLSPkdwr4,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,McdE0feGgRqW7Ca,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,VHMLBKoKgIrUVDU,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,WRmjgnKYAwPKWDb,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,YxYtjZvoooNbGkE,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,ZnxXDlPa8U1GXgE,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,ZoEaEvLYb1n2sOq,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,adLQvlD726eNBSB,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,bvBOhCH3iADSZry,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,iCRJl6heRkivqQ3,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,ih0vzX44oOqAx2f,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,pkci93gMrogZuBj,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,rGa61gmuvPhdLxV,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,sjndEbLyjtCKgGv,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,uHbuxQJl8lW7ozc,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,wCURE6d3bPkepu2,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,z9Y9gH1T5YWrNuG,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,zBIq5rxdHJRwDNY,31.13241364,30.225331,0.022544936
18-06-2020 18:00,4135001,zVJPv84UY57bAof,31.13241364,30.225331,0.022544936
18-06-2020 18:15,4135001,1BY6WEcLGh8j5v7,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,1IF53ai7Xc0U56Y,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,3PZuoBAID5Wc2HD,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,7JYdWkrLSPkdwr4,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,McdE0feGgRqW7Ca,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,VHMLBKoKgIrUVDU,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,WRmjgnKYAwPKWDb,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,YxYtjZvoooNbGkE,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,ZnxXDlPa8U1GXgE,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,ZoEaEvLYb1n2sOq,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,adLQvlD726eNBSB,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,bvBOhCH3iADSZry,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,iCRJl6heRkivqQ3,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,ih0vzX44oOqAx2f,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,pkci93gMrogZuBj,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,rGa61gmuvPhdLxV,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,sjndEbLyjtCKgGv,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,uHbuxQJl8lW7ozc,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,wCURE6d3bPkepu2,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,z9Y9gH1T5YWrNuG,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,zBIq5rxdHJRwDNY,29.24311093,28.6825074,0.009149945
18-06-2020 18:15,4135001,zVJPv84UY57bAof,29.24311093,28.6825074,0.009149945
18-06-2020 18:30,4135001,1BY6WEcLGh8j5v7,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,1IF53ai7Xc0U56Y,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,3PZuoBAID5Wc2HD,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,7JYdWkrLSPkdwr4,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,McdE0feGgRqW7Ca,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,VHMLBKoKgIrUVDU,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,WRmjgnKYAwPKWDb,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,YxYtjZvoooNbGkE,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,ZnxXDlPa8U1GXgE,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,ZoEaEvLYb1n2sOq,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,adLQvlD726eNBSB,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,bvBOhCH3iADSZry,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,iCRJl6heRkivqQ3,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,ih0vzX44oOqAx2f,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,pkci93gMrogZuBj,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,rGa61gmuvPhdLxV,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,sjndEbLyjtCKgGv,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,uHbuxQJl8lW7ozc,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,wCURE6d3bPkepu2,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,z9Y9gH1T5YWrNuG,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,zBIq5rxdHJRwDNY,28.495518,27.28599227,0.001841025
18-06-2020 18:30,4135001,zVJPv84UY57bAof,28.495518,27.28599227,0.001841025
18-06-2020 18:45,4135001,1BY6WEcLGh8j5v7,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,1IF53ai7Xc0U56Y,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,3PZuoBAID5Wc2HD,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,7JYdWkrLSPkdwr4,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,McdE0feGgRqW7Ca,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,VHMLBKoKgIrUVDU,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,WRmjgnKYAwPKWDb,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,YxYtjZvoooNbGkE,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,ZnxXDlPa8U1GXgE,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,ZoEaEvLYb1n2sOq,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,adLQvlD726eNBSB,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,bvBOhCH3iADSZry,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,iCRJl6heRkivqQ3,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,ih0vzX44oOqAx2f,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,pkci93gMrogZuBj,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,rGa61gmuvPhdLxV,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,sjndEbLyjtCKgGv,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,uHbuxQJl8lW7ozc,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,wCURE6d3bPkepu2,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,z9Y9gH1T5YWrNuG,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,zBIq5rxdHJRwDNY,27.8840638,25.96194653,0
18-06-2020 18:45,4135001,zVJPv84UY57bAof,27.8840638,25.96194653,0
18-06-2020 19:00,4135001,1BY6WEcLGh8j5v7,27.4559754,25.38531307,0
18-06-2020 19:00,4135001,McdE0feGgRqW7Ca,27.4559754,25.38531307,0
18-06-2020 19:00,4135001,YxYtjZvoooNbGkE,27.4559754,25.38531307,0
18-06-2020 19:00,4135001,ZoEaEvLYb1n2sOq,27.4559754,25.38531307,0
18-06-2020 19:00,4135001,bvBOhCH3iADSZry,27.4559754,25.38531307,0
18-06-2020 19:00,4135001,iCRJl6heRkivqQ3,27.4559754,25.38531307,0
18-06-2020 19:00,4135001,pkci93gMrogZuBj,27.4559754,25.38531307,0
18-06-2020 19:00,4135001,rGa61gmuvPhdLxV,27.4559754,25.38531307,0
18-06-2020 19:00,4135001,sjndEbLyjtCKgGv,27.4559754,25.38531307,0
18-06-2020 19:00,4135001,uHbuxQJl8lW7ozc,27.4559754,25.38531307,0
18-06-2020 19:00,4135001,wCURE6d3bPkepu2,27.4559754,25.38531307,0
18-06-2020 19:00,4135001,z9Y9gH1T5YWrNuG,27.4559754,25.38531307,0
18-06-2020 19:00,4135001,zBIq5rxdHJRwDNY,27.4559754,25.38531307,0
18-06-2020 19:00,4135001,zVJPv84UY57bAof,27.4559754,25.38531307,0
18-06-2020 19:15,4135001,1BY6WEcLGh8j5v7,27.0975484,25.2008464,0
18-06-2020 19:15,4135001,McdE0feGgRqW7Ca,27.0975484,25.2008464,0
18-06-2020 19:15,4135001,YxYtjZvoooNbGkE,27.0975484,25.2008464,0
18-06-2020 19:15,4135001,ZoEaEvLYb1n2sOq,27.0975484,25.2008464,0
18-06-2020 19:15,4135001,bvBOhCH3iADSZry,27.0975484,25.2008464,0
18-06-2020 19:15,4135001,iCRJl6heRkivqQ3,27.0975484,25.2008464,0
18-06-2020 19:15,4135001,pkci93gMrogZuBj,27.0975484,25.2008464,0
18-06-2020 19:15,4135001,rGa61gmuvPhdLxV,27.0975484,25.2008464,0
18-06-2020 19:15,4135001,sjndEbLyjtCKgGv,27.0975484,25.2008464,0
18-06-2020 19:15,4135001,uHbuxQJl8lW7ozc,27.0975484,25.2008464,0
18-06-2020 19:15,4135001,wCURE6d3bPkepu2,27.0975484,25.2008464,0
18-06-2020 19:15,4135001,z9Y9gH1T5YWrNuG,27.0975484,25.2008464,0
18-06-2020 19:15,4135001,zBIq5rxdHJRwDNY,27.0975484,25.2008464,0
18-06-2020 19:15,4135001,zVJPv84UY57bAof,27.0975484,25.2008464,0
18-06-2020 19:30,4135001,1BY6WEcLGh8j5v7,27.01870113,25.74526773,0.000125383
18-06-2020 19:30,4135001,McdE0feGgRqW7Ca,27.01870113,25.74526773,0.000125383
18-06-2020 19:30,4135001,YxYtjZvoooNbGkE,27.01870113,25.74526773,0.000125383
18-06-2020 19:30,4135001,ZoEaEvLYb1n2sOq,27.01870113,25.74526773,0.000125383
18-06-2020 19:30,4135001,bvBOhCH3iADSZry,27.01870113,25.74526773,0.000125383
18-06-2020 19:30,4135001,iCRJl6heRkivqQ3,27.01870113,25.74526773,0.000125383
18-06-2020 19:30,4135001,pkci93gMrogZuBj,27.01870113,25.74526773,0.000125383
18-06-2020 19:30,4135001,rGa61gmuvPhdLxV,27.01870113,25.74526773,0.000125383
18-06-2020 19:30,4135001,sjndEbLyjtCKgGv,27.01870113,25.74526773,0.000125383
18-06-2020 19:30,4135001,uHbuxQJl8lW7ozc,27.01870113,25.74526773,0.000125383
18-06-2020 19:30,4135001,wCURE6d3bPkepu2,27.01870113,25.74526773,0.000125383
18-06-2020 19:30,4135001,z9Y9gH1T5YWrNuG,27.01870113,25.74526773,0.000125383
18-06-2020 19:30,4135001,zBIq5rxdHJRwDNY,27.01870113,25.74526773,0.000125383
18-06-2020 19:30,4135001,zVJPv84UY57bAof,27.01870113,25.74526773,0.000125383
18-06-2020 19:45,4135001,1BY6WEcLGh8j5v7,23.78723747,22.5114056,0.00010022
18-06-2020 19:45,4135001,McdE0feGgRqW7Ca,23.78723747,22.5114056,0.00010022
18-06-2020 19:45,4135001,YxYtjZvoooNbGkE,23.78723747,22.5114056,0.00010022
18-06-2020 19:45,4135001,ZoEaEvLYb1n2sOq,23.78723747,22.5114056,0.00010022
18-06-2020 19:45,4135001,bvBOhCH3iADSZry,23.78723747,22.5114056,0.00010022
18-06-2020 19:45,4135001,iCRJl6heRkivqQ3,23.78723747,22.5114056,0.00010022
18-06-2020 19:45,4135001,pkci93gMrogZuBj,23.78723747,22.5114056,0.00010022
18-06-2020 19:45,4135001,rGa61gmuvPhdLxV,23.78723747,22.5114056,0.00010022
18-06-2020 19:45,4135001,sjndEbLyjtCKgGv,23.78723747,22.5114056,0.00010022
18-06-2020 19:45,4135001,uHbuxQJl8lW7ozc,23.78723747,22.5114056,0.00010022
18-06-2020 19:45,4135001,wCURE6d3bPkepu2,23.78723747,22.5114056,0.00010022
18-06-2020 19:45,4135001,z9Y9gH1T5YWrNuG,23.78723747,22.5114056,0.00010022
18-06-2020 19:45,4135001,zBIq5rxdHJRwDNY,23.78723747,22.5114056,0.00010022
18-06-2020 19:45,4135001,zVJPv84UY57bAof,23.78723747,22.5114056,0.00010022
18-06-2020 20:00,4135001,1BY6WEcLGh8j5v7,22.66317964,20.29072571,0
18-06-2020 20:00,4135001,McdE0feGgRqW7Ca,22.66317964,20.29072571,0
18-06-2020 20:00,4135001,YxYtjZvoooNbGkE,22.66317964,20.29072571,0
18-06-2020 20:00,4135001,ZoEaEvLYb1n2sOq,22.66317964,20.29072571,0
18-06-2020 20:00,4135001,bvBOhCH3iADSZry,22.66317964,20.29072571,0
18-06-2020 20:00,4135001,iCRJl6heRkivqQ3,22.66317964,20.29072571,0
18-06-2020 20:00,4135001,pkci93gMrogZuBj,22.66317964,20.29072571,0
18-06-2020 20:00,4135001,rGa61gmuvPhdLxV,22.66317964,20.29072571,0
18-06-2020 20:00,4135001,sjndEbLyjtCKgGv,22.66317964,20.29072571,0
18-06-2020 20:00,4135001,uHbuxQJl8lW7ozc,22.66317964,20.29072571,0
18-06-2020 20:00,4135001,wCURE6d3bPkepu2,22.66317964,20.29072571,0
18-06-2020 20:00,4135001,z9Y9gH1T5YWrNuG,22.66317964,20.29072571,0
18-06-2020 20:00,4135001,zBIq5rxdHJRwDNY,22.66317964,20.29072571,0
18-06-2020 20:00,4135001,zVJPv84UY57bAof,22.66317964,20.29072571,0
18-06-2020 20:15,4135001,1BY6WEcLGh8j5v7,23.41209707,20.73659667,0
18-06-2020 20:15,4135001,McdE0feGgRqW7Ca,23.41209707,20.73659667,0
18-06-2020 20:15,4135001,YxYtjZvoooNbGkE,23.41209707,20.73659667,0
18-06-2020 20:15,4135001,ZoEaEvLYb1n2sOq,23.41209707,20.73659667,0
18-06-2020 20:15,4135001,bvBOhCH3iADSZry,23.41209707,20.73659667,0
18-06-2020 20:15,4135001,iCRJl6heRkivqQ3,23.41209707,20.73659667,0
18-06-2020 20:15,4135001,pkci93gMrogZuBj,23.41209707,20.73659667,0
18-06-2020 20:15,4135001,rGa61gmuvPhdLxV,23.41209707,20.73659667,0
18-06-2020 20:15,4135001,sjndEbLyjtCKgGv,23.41209707,20.73659667,0
18-06-2020 20:15,4135001,uHbuxQJl8lW7ozc,23.41209707,20.73659667,0
18-06-2020 20:15,4135001,wCURE6d3bPkepu2,23.41209707,20.73659667,0
18-06-2020 20:15,4135001,z9Y9gH1T5YWrNuG,23.41209707,20.73659667,0
18-06-2020 20:15,4135001,zBIq5rxdHJRwDNY,23.41209707,20.73659667,0
18-06-2020 20:15,4135001,zVJPv84UY57bAof,23.41209707,20.73659667,0
18-06-2020 20:30,4135001,1BY6WEcLGh8j5v7,22.30098867,20.37541693,0
18-06-2020 20:30,4135001,McdE0feGgRqW7Ca,22.30098867,20.37541693,0
18-06-2020 20:30,4135001,YxYtjZvoooNbGkE,22.30098867,20.37541693,0
18-06-2020 20:30,4135001,ZoEaEvLYb1n2sOq,22.30098867,20.37541693,0
18-06-2020 20:30,4135001,bvBOhCH3iADSZry,22.30098867,20.37541693,0
18-06-2020 20:30,4135001,iCRJl6heRkivqQ3,22.30098867,20.37541693,0
18-06-2020 20:30,4135001,pkci93gMrogZuBj,22.30098867,20.37541693,0
18-06-2020 20:30,4135001,rGa61gmuvPhdLxV,22.30098867,20.37541693,0
18-06-2020 20:30,4135001,sjndEbLyjtCKgGv,22.30098867,20.37541693,0
18-06-2020 20:30,4135001,uHbuxQJl8lW7ozc,22.30098867,20.37541693,0
18-06-2020 20:30,4135001,wCURE6d3bPkepu2,22.30098867,20.37541693,0
18-06-2020 20:30,4135001,z9Y9gH1T5YWrNuG,22.30098867,20.37541693,0
18-06-2020 20:30,4135001,zBIq5rxdHJRwDNY,22.30098867,20.37541693,0
18-06-2020 20:30,4135001,zVJPv84UY57bAof,22.30098867,20.37541693,0
18-06-2020 20:45,4135001,1BY6WEcLGh8j5v7,22.0374816,20.31280513,0
18-06-2020 20:45,4135001,McdE0feGgRqW7Ca,22.0374816,20.31280513,0
18-06-2020 20:45,4135001,YxYtjZvoooNbGkE,22.0374816,20.31280513,0
18-06-2020 20:45,4135001,ZoEaEvLYb1n2sOq,22.0374816,20.31280513,0
18-06-2020 20:45,4135001,bvBOhCH3iADSZry,22.0374816,20.31280513,0
18-06-2020 20:45,4135001,iCRJl6heRkivqQ3,22.0374816,20.31280513,0
18-06-2020 20:45,4135001,pkci93gMrogZuBj,22.0374816,20.31280513,0
18-06-2020 20:45,4135001,rGa61gmuvPhdLxV,22.0374816,20.31280513,0
18-06-2020 20:45,4135001,sjndEbLyjtCKgGv,22.0374816,20.31280513,0
18-06-2020 20:45,4135001,uHbuxQJl8lW7ozc,22.0374816,20.31280513,0
18-06-2020 20:45,4135001,wCURE6d3bPkepu2,22.0374816,20.31280513,0
18-06-2020 20:45,4135001,z9Y9gH1T5YWrNuG,22.0374816,20.31280513,0
18-06-2020 20:45,4135001,zBIq5rxdHJRwDNY,22.0374816,20.31280513,0
18-06-2020 20:45,4135001,zVJPv84UY57bAof,22.0374816,20.31280513,0
18-06-2020 21:00,4135001,1BY6WEcLGh8j5v7,22.16851807,20.6512674,0
18-06-2020 21:00,4135001,McdE0feGgRqW7Ca,22.16851807,20.6512674,0
18-06-2020 21:00,4135001,YxYtjZvoooNbGkE,22.16851807,20.6512674,0
18-06-2020 21:00,4135001,ZoEaEvLYb1n2sOq,22.16851807,20.6512674,0
18-06-2020 21:00,4135001,bvBOhCH3iADSZry,22.16851807,20.6512674,0
18-06-2020 21:00,4135001,iCRJl6heRkivqQ3,22.16851807,20.6512674,0
18-06-2020 21:00,4135001,pkci93gMrogZuBj,22.16851807,20.6512674,0
18-06-2020 21:00,4135001,rGa61gmuvPhdLxV,22.16851807,20.6512674,0
18-06-2020 21:00,4135001,sjndEbLyjtCKgGv,22.16851807,20.6512674,0
18-06-2020 21:00,4135001,uHbuxQJl8lW7ozc,22.16851807,20.6512674,0
18-06-2020 21:00,4135001,wCURE6d3bPkepu2,22.16851807,20.6512674,0
18-06-2020 21:00,4135001,z9Y9gH1T5YWrNuG,22.16851807,20.6512674,0
18-06-2020 21:00,4135001,zBIq5rxdHJRwDNY,22.16851807,20.6512674,0
18-06-2020 21:00,4135001,zVJPv84UY57bAof,22.16851807,20.6512674,0
18-06-2020 21:15,4135001,1BY6WEcLGh8j5v7,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,1IF53ai7Xc0U56Y,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,3PZuoBAID5Wc2HD,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,7JYdWkrLSPkdwr4,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,McdE0feGgRqW7Ca,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,VHMLBKoKgIrUVDU,22.1193604,20.6320862,0
